,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
254,1698825017514,1.105,0.075,0,0,"INSERT INTO history VALUES (2389, 2, 3, 9, 4, '2023-11-01 15:49:22.990932', 1577.74e0, 'XmJEHN    1kKdJ6Qu')",376367,1698825017512.895
255,1698825093425,1.076,0.0,0,0,COMMIT,376239,1698825093423.924
260,1698825165600,1.044,0.0,0,0,ROLLBACK,376356,1698825165598.956
262,1698825226953,1.076,0.0,0,0,COMMIT,376350,1698825226951.924
263,1698825236370,1.733,0.073,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 45940\
              AND OL_O_ID >= 45920\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",376379,1698825236368.267
264,1698825565262,1.677,0.095,1,436,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 4\
              AND OL_O_ID < 46183\
              AND OL_O_ID >= 46163\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",376392,1698825565260.323
265,1698825846652,1.04,0.0,0,0,COMMIT,376402,1698825846650.96
266,1698825959161,1.251,0.077,1,378,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 45970\
              AND OL_O_ID >= 45950\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",376407,1698825959159.749
267,1698825057774,1.048,0.0,0,0,COMMIT,376374,1698825057772.952
268,1698825110732,1.038,0.0,0,0,COMMIT,376366,1698825110730.962
274,1698825308251,1.161,0.0,0,0,COMMIT,376420,1698825308249.839
275,1698825343540,1.011,0.0,0,0,COMMIT,376387,1698825343538.989
276,1698825557293,1.135,0.0,0,0,COMMIT,376421,1698825557291.865
277,1698825582637,1.008,0.0,0,0,COMMIT,376430,1698825582635.992
278,1698825655475,1.127,0.0,0,0,COMMIT,376434,1698825655473.873
279,1698825770410,1.047,0.0,0,0,COMMIT,376397,1698825770408.953
280,1698825834831,1.178,0.0,0,0,COMMIT,376314,1698825834829.822
281,1698825017297,1.108,0.0,0,0,COMMIT,376450,1698825017295.892
282,1698825092711,1.113,0.0,0,0,COMMIT,376444,1698825092709.887
283,1698825125002,1.865,0.0,0,0,COMMIT,376446,1698825125000.135
288,1698825163757,1.227,0.0,0,0,COMMIT,376414,1698825163755.773
291,1698825210624,1.176,0.0,0,0,COMMIT,376398,1698825210622.824
292,1698825249559,1.124,0.0,0,0,COMMIT,376442,1698825249557.876
293,1698825336054,1.12,0.0,0,0,COMMIT,376469,1698825336052.88
294,1698825441094,1.089,0.0,0,0,COMMIT,376427,1698825441092.911
295,1698825533461,1.229,0.069,1,338,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 2\
              AND OL_O_ID < 45667\
              AND OL_O_ID >= 45647\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",376482,1698825533459.771
296,1698825656463,1.911,0.092,1,420,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 4\
              AND OL_O_ID < 46185\
              AND OL_O_ID >= 46165\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",376486,1698825656461.089
297,1698825853683,1.022,0.0,0,0,COMMIT,376471,1698825853681.978
298,1698825033745,1.034,0.0,0,0,COMMIT,376453,1698825033743.966
301,1698825138602,1.06,0.0,0,0,COMMIT,376449,1698825138600.94
305,1698825271903,1.104,0.0,0,0,COMMIT,376490,1698825271901.896
306,1698825294518,1.086,0.0,0,0,COMMIT,376503,1698825294516.914
