,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
77,1698288471067,23.155,0.083,1,404,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 4\
              AND OL_O_ID < 36835\
              AND OL_O_ID >= 36815\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",1456286,1698288471043.845
78,1698288519346,1.012,0.0,0,0,COMMIT,1456269,1698288519344.988
79,1698288528524,3.067,0.085,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 3 AND O_D_ID = 2 AND O_C_ID = 623 ORDER BY O_ID DESC LIMIT 1",1456291,1698288528520.933
80,1698288718317,1.052,0.0,0,0,COMMIT,1456279,1698288718315.948
81,1698288762644,25.752,0.199,1,382,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 36449\
              AND OL_O_ID >= 36429\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",1456300,1698288762618.248
82,1698288820357,1.268,0.19,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (36774, '06', 2, 6, 86608, 2, '2023-10-26 10:37:12.792389', 4, 31.04, 'CSXlKCMDaDkURIAhC5Z1yJuq')",1456295,1698288820355.732
83,1698288827662,1.18,0.0,0,0,COMMIT,1456295,1698288827660.82
84,1698287844684,1.104,0.092,2,2,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 4 AND C_LAST = 'ATIONABLEABLE' ORDER BY C_FIRST",1456306,1698287844682.896
85,1698287892076,1.034,0.0,0,0,COMMIT,1456306,1698287892074.966
89,1698287979462,2.316,0.075,0,1,"UPDATE stock SET S_QUANTITY = 31, S_YTD = 168, S_ORDER_CNT = 30, S_REMOTE_CNT = 1 WHERE S_I_ID = 27196 AND S_W_ID = 1",1456303,1698287979459.684
90,1698287987232,1.113,0.0,0,0,COMMIT,1456301,1698287987230.887
93,1698288016132,1.057,0.0,0,0,ROLLBACK,1456309,1698288016130.943
94,1698288160430,1.003,0.0,0,0,COMMIT,1456290,1698288160428.997
95,1698288174550,1.027,0.0,0,0,COMMIT,1456303,1698288174548.973
96,1698288194361,1.088,0.0,0,0,COMMIT,1456318,1698288194359.912
97,1698288210618,1.113,0.155,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 2871.88 WHERE C_ID = 1353 AND C_D_ID = 9 AND C_W_ID = 1,1456304,1698288210616.887
98,1698288263038,1.067,0.0,0,0,COMMIT,1456304,1698288263036.933
99,1698288336690,1.043,0.0,0,0,COMMIT,1456313,1698288336688.957
