,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
188,1698805019360,1.004,0.0,0,0,COMMIT,247301,1698805019358.996
189,1698805106706,1.14,0.0,0,0,COMMIT,247305,1698805106704.86
190,1698805205893,1.034,0.0,0,0,COMMIT,247310,1698805205891.966
191,1698805240257,1.004,0.0,0,0,COMMIT,247311,1698805240255.996
192,1698805272497,1.025,0.0,0,0,COMMIT,247312,1698805272495.975
193,1698805338502,1.019,0.0,0,0,COMMIT,247315,1698805338500.981
194,1698804517170,1.259,0.102,1,376,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 6\
              AND OL_O_ID < 45148\
              AND OL_O_ID >= 45128\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",247322,1698804517168.741
196,1698804584423,1.388,0.0,0,0,COMMIT,247323,1698804584421.612
197,1698804587175,3.551,0.0,0,0,COMMIT,247319,1698804587171.449
202,1698804719180,1.026,0.0,0,0,COMMIT,247332,1698804719178.974
203,1698804842318,1.071,0.0,0,0,COMMIT,247330,1698804842316.929
204,1698804904829,1.004,0.0,0,0,COMMIT,247324,1698804904827.996
205,1698804992873,1.119,0.0,0,0,COMMIT,247343,1698804992871.881
206,1698805020952,1.089,0.0,0,0,COMMIT,247331,1698805020950.911
207,1698805079638,1.911,0.084,1,450,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 45093\
              AND OL_O_ID >= 45073\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",247349,1698805079636.089
208,1698805186003,1.027,0.0,0,0,COMMIT,247338,1698805186001.973
209,1698805293809,1.019,0.0,0,0,COMMIT,247355,1698805293807.981
210,1698805307343,1.452,0.0,0,0,COMMIT,247342,1698805307341.548
211,1698805408750,1.004,0.0,0,0,COMMIT,247360,1698805408748.996
217,1698804636167,1.045,0.0,0,0,COMMIT,247368,1698804636165.955
218,1698804703267,1.039,0.0,0,0,COMMIT,247364,1698804703265.961
219,1698804704014,1.278,0.0,0,0,COMMIT,247371,1698804704012.722
220,1698804735201,1.012,0.0,0,0,COMMIT,247372,1698804735199.988
221,1698804834916,1.068,0.0,0,0,COMMIT,247367,1698804834914.932
222,1698804934739,1.55,0.089,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 45068\
              AND OL_O_ID >= 45048\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",247384,1698804934737.45
223,1698804964006,1.019,0.0,0,0,COMMIT,247383,1698804964004.981
224,1698805009401,1.201,0.0,0,0,COMMIT,247375,1698805009399.799
225,1698805039068,1.022,0.0,0,0,COMMIT,247387,1698805039066.978
226,1698805127200,1.003,0.0,0,0,COMMIT,247379,1698805127198.997
227,1698805216849,1.112,0.0,0,0,COMMIT,247381,1698805216847.888
228,1698805283463,1.243,0.0,0,0,COMMIT,247385,1698805283461.757
229,1698805431583,1.119,0.0,0,0,COMMIT,247391,1698805431581.881
230,1698804484311,1.564,0.09,1,404,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 4\
              AND OL_O_ID < 45284\
              AND OL_O_ID >= 45264\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",247404,1698804484309.436
231,1698804550753,1.077,0.0,0,0,COMMIT,247401,1698804550751.923
235,1698804629287,1.423,0.079,1,436,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 3\
              AND OL_O_ID < 45196\
              AND OL_O_ID >= 45176\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",247411,1698804629285.577
237,1698804636525,1.281,0.0,0,0,COMMIT,247402,1698804636523.719
238,1698804799112,1.091,0.0,0,0,COMMIT,247418,1698804799110.909
239,1698804834191,1.088,0.0,0,0,COMMIT,247400,1698804834189.912
240,1698804917536,1.015,0.0,0,0,COMMIT,247399,1698804917534.985
241,1698804937225,1.081,0.09,1,392,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 1\
              AND OL_O_ID < 45269\
              AND OL_O_ID >= 45249\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",247424,1698804937223.919
242,1698805016079,1.466,0.085,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 4\
              AND OL_O_ID < 45254\
              AND OL_O_ID >= 45234\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",247421,1698805016077.534
243,1698805076015,1.386,0.0,0,0,COMMIT,247406,1698805076013.614
244,1698805142361,1.348,0.09,1,368,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 6\
              AND OL_O_ID < 45037\
              AND OL_O_ID >= 45017\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",247431,1698805142359.652
245,1698805214037,1.006,0.0,0,0,COMMIT,247434,1698805214035.994
246,1698805239528,1.218,0.0,0,0,COMMIT,247426,1698805239526.782
247,1698805304988,1.011,0.0,0,0,COMMIT,247417,1698805304986.989
248,1698805332790,1.005,0.0,0,0,COMMIT,247423,1698805332788.995
249,1698805401472,1.129,0.0,0,0,COMMIT,247432,1698805401470.871
252,1698804602580,1.527,0.0,0,0,COMMIT,247437,1698804602578.473
255,1698804621304,1.154,0.0,0,0,COMMIT,247435,1698804621302.846
256,1698804628165,1.052,0.0,0,0,ROLLBACK,247427,1698804628163.948
258,1698804733142,1.158,0.0,0,0,COMMIT,247455,1698804733140.842
259,1698804785062,1.083,0.0,0,0,COMMIT,247451,1698804785060.917
260,1698804832078,1.146,0.0,0,0,COMMIT,247457,1698804832076.854
261,1698805012010,1.25,0.0,0,0,COMMIT,247446,1698805012008.75
262,1698805330877,1.019,0.069,1,388,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 7\
              AND OL_O_ID < 45439\
              AND OL_O_ID >= 45419\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",247485,1698805330875.981
263,1698805393545,1.191,0.0,0,0,COMMIT,247486,1698805393543.809
264,1698804512207,1.08,0.0,0,0,COMMIT,247487,1698804512205.92
265,1698804535482,1.023,0.0,0,0,COMMIT,247471,1698804535480.977
267,1698804618856,1.012,0.0,0,0,COMMIT,247495,1698804618854.988
271,1698804742515,1.053,0.0,0,0,COMMIT,247503,1698804742513.947
272,1698804762392,1.136,0.0,0,0,COMMIT,247492,1698804762390.864
273,1698804858167,1.002,0.0,0,0,COMMIT,247496,1698804858165.998
274,1698804924162,1.047,0.0,0,0,COMMIT,247449,1698804924160.953
275,1698804952024,1.006,0.0,0,0,COMMIT,247465,1698804952022.994
276,1698804972180,1.419,0.085,1,402,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 9\
              AND OL_O_ID < 45192\
              AND OL_O_ID >= 45172\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",247511,1698804972178.581
277,1698805032639,1.173,0.0,0,0,COMMIT,247481,1698805032637.827
278,1698805212707,1.126,0.0,0,0,COMMIT,247517,1698805212705.874
279,1698805242217,1.051,0.0,0,0,COMMIT,247502,1698805242215.949
280,1698805270946,1.062,0.0,0,0,COMMIT,247501,1698805270944.938
281,1698805383113,1.045,0.0,0,0,COMMIT,247490,1698805383111.955
282,1698804516724,2.504,0.0,0,0,COMMIT,247524,1698804516721.496
283,1698804529337,1.069,0.0,0,0,COMMIT,247518,1698804529335.931
284,1698804543227,1.154,0.0,0,0,ROLLBACK,247525,1698804543225.846
289,1698804641230,1.264,0.0,0,0,COMMIT,247532,1698804641228.736
291,1698804664333,3.108,0.0,0,0,COMMIT,247530,1698804664329.892
292,1698804768033,1.226,0.0,0,0,COMMIT,247516,1698804768031.774
293,1698805015374,1.097,0.0,0,0,COMMIT,247504,1698805015372.903
294,1698805063860,1.204,0.0,0,0,COMMIT,247533,1698805063858.796
295,1698805104177,1.062,0.0,0,0,COMMIT,247543,1698805104175.938
296,1698805114148,1.156,0.0,0,0,COMMIT,247541,1698805114146.844
297,1698805154411,1.208,0.0,0,0,COMMIT,247562,1698805154409.792
298,1698805258827,1.057,0.0,0,0,ROLLBACK,247555,1698805258825.943
299,1698805361400,1.344,0.09,1,404,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 1\
              AND OL_O_ID < 45138\
              AND OL_O_ID >= 45118\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",247570,1698805361398.656
300,1698805367154,1.092,0.0,0,0,COMMIT,247546,1698805367152.908
301,1698804501340,1.133,0.0,0,0,COMMIT,247568,1698804501338.867
302,1698804522532,1.136,0.0,0,0,COMMIT,247564,1698804522530.864
303,1698804598294,1.025,0.0,0,0,COMMIT,247552,1698804598292.975
306,1698804622619,1.077,0.0,0,0,COMMIT,247554,1698804622617.923
309,1698804668641,1.056,0.0,0,0,COMMIT,247560,1698804668639.944
310,1698804683497,1.011,0.0,0,0,ROLLBACK,247573,1698804683495.989
311,1698804702636,1.088,0.0,0,0,COMMIT,247574,1698804702634.912
312,1698804744391,1.03,0.0,0,0,ROLLBACK,247581,1698804744389.97
313,1698804791976,1.037,0.0,0,0,COMMIT,247575,1698804791974.963
314,1698804823286,1.311,0.081,1,412,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 8\
              AND OL_O_ID < 45220\
              AND OL_O_ID >= 45200\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",247588,1698804823284.689
315,1698804834031,1.319,0.0,0,0,COMMIT,247587,1698804834029.681
316,1698804908914,1.141,0.0,0,0,COMMIT,247585,1698804908912.859
317,1698805030772,1.116,0.0,0,0,COMMIT,247571,1698805030770.884
318,1698805074591,1.034,0.0,0,0,COMMIT,247549,1698805074589.966
319,1698805174564,1.136,0.0,0,0,COMMIT,247596,1698805174562.864
320,1698805182064,1.041,0.0,0,0,COMMIT,247592,1698805182062.959
321,1698805229607,1.48,0.089,1,416,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 7\
              AND OL_O_ID < 45112\
              AND OL_O_ID >= 45092\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",247603,1698805229605.52
322,1698805261181,1.053,0.0,0,0,COMMIT,247600,1698805261179.947
323,1698805402274,1.01,0.0,0,0,COMMIT,247610,1698805402272.99
324,1698805420863,1.277,0.0,0,0,COMMIT,247611,1698805420861.723
325,1698805421660,1.281,0.0,0,0,COMMIT,247594,1698805421658.719
326,1698805428240,1.04,0.0,0,0,COMMIT,247584,1698805428238.96
327,1698805436511,1.025,0.0,0,0,COMMIT,247602,1698805436509.975
328,1698804554686,1.009,0.0,0,0,COMMIT,247614,1698804554684.991
329,1698804555676,1.275,0.0,0,0,COMMIT,247617,1698804555674.725
