Avg Threads Running,14,14,14.4,16.2,19.2,24.1,29.799999999999997,37.300000000000004,45.099999999999994,54.3,64.5,76.60000000000001,89.19999999999999,101.1,111.8,120.80000000000001,128.6,132.6,137.11111111111111,141,142.75,141.375,141,138.14285714285717,134.85714285714286,131.83333333333331,128.4,128.25,128.25,128.25,127.66666666666666,129.5,140.66666666666669,145.5,163,164.5,165.66666666666666,165.66666666666666,165.66666666666666,165.25,164.8,164.83333333333334,164.16666666666666,162.42857142857142,160.5,158.125,155.12499999999997,155.12499999999997,153.44444444444443,152.11111111111111,151,149.25,147.85714285714286,147.16666666666666,150,150.6,152.25,152.25,150.5,150.5,149.66666666666666,149.66666666666666,149.66666666666666,151,145.25,145,146.16666666666666,148.28571428571428,154.71428571428572,160.85714285714286,167.125,174.55555555555554,183.6,197.29999999999995,213.29999999999998,229,243.89999999999998,258,270.3,281,290,296.7,300.3,301.2,301.2,300.1,300.1,300,300.1,300.1,300.1,300.1,300.1,300.1,300.2,301.4,301.5,301.2,301.2,301.09999999999997,301.09999999999997,301.2,301.2,301.2,301.09999999999997,301,300.90000000000003,301.3,284,282.1111111111111,279.75,276.5714285714286,249.57142857142856,223.28571428571428,210.33333333333334,192.2,157.8,121.75,119.33333333333334,125.5,131
Peak Threads Connected,14,14,18,32,44,63,71,89,92,106,116,135,144,151,151,153,153,153,153,153,153,153,153,153,153,149,131,131,131,131,131,131,163,163,163,166,168,168,168,168,168,168,168,168,168,168,165,165,165,165,165,159,153,153,164,164,164,164,164,164,164,164,164,164,155,155,155,161,178,195,211,234,265,292,301,301,301,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,129,129,144,153
Peak Threads Running,1,1,2,15,28,46,56,71,75,89,98,113,125,134,134,135,135,135,135,135,135,135,135,135,135,125,112,110,110,110,110,110,138,138,138,138,149,149,149,149,149,149,149,149,149,149,148,148,148,146,145,141,138,132,138,138,138,138,138,138,138,138,138,138,131,131,132,141,161,179,197,217,251,277,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,287,287,287,246,109,109,122,129
Sort Range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sort Merge Passes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
opened_tables,0,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.22222222222222224,0.21555,0.21777142857142856,0.22175407473112316,0.22222222222222224,0.21971666666666664,0.33277870216306155,0.33333333333333337,0.22305000000000003,0.11424285714285713,0.13333333333333333,0.14532780708364731,0.12020849032906304,0.12906666666666666,0,0.6662225183211193,0.7480364044383492,0,0,0,0,0,0,0.11137097672346588,0.12258240183433648,0.12534469791927802,0.11138338159946537,0.11111111111111112,0.11971624966755998,0.11428571428571428,0.22209883398112157,0.22222222222222224,0.11111111111111112,0.10866785714285714,0.11007619047619047,0.11203333333333332,0.2217786648924373,0.24943876278373658,0.13574605292417166,0.11906826773404493,0.11081560283687944,0.11111111111111112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.4444444444444445,0.33333333333333337,0.33333333333333337,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.33333333333333337,0.33333333333333337,0.22222222222222224,0.22222222222222224,0.33333333333333337,0.4444444444444445,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.7777777777777779,0.754425,0.7621999999999999,0.6622,0.554139421478444,0.4430660168365086,0.4460787244643747,0.45694365395560615,0.44336067390822437,0,0,0,0
table_open_cache_hits,280.22222222222223,279.77777777777777,287.55555555555554,562.4444444444445,828.1111111111111,1085,1285.888888888889,1482.888888888889,1710.5555555555554,1948.1111111111113,2215.3333333333335,2434.1111111111113,2397.666666666667,2395.222222222222,2368.3333333333335,2467.666666666667,2506.5555555555557,2523.888888888889,2186.215875,1917.2596571428571,2509.9234948442177,2487.222222222222,2169.042933333333,2471.4364947310037,2376.5555555555557,2115.294675,1885.578357142857,1219.0666666666666,1328.7321401657875,1099.0662270786233,901.4015999999999,418.6,2392.9602487230736,2425.8820595935667,1237.5271576141286,1314.0333312390046,1538.5872392560946,1340.2499999999998,2303.030303030303,2326.9833312445166,2325.8714778928615,1975.1702407566638,2283.905740787165,2271.552684339497,2338.222222222222,1927.3119033980481,1839.8857142857141,2349.028317601332,2332,2323.777777777778,2037.8483249999997,1832.2181904761903,1621.3464,2385.5622089155017,2404.7143926166127,1931.2590949521903,1693.9842450522574,2356.2721631205673,2360.3333333333335,1878.972691690084,1939.7080991569649,1707.8935668406261,2325.741584268415,1791.0768072289156,2005.0036410550456,2291.3741223671013,2242.312834224599,2252.222222222222,1579.3655816480027,1691.5217866863118,1804.9638594787618,1862.3761273800246,1752.2222222222222,1567.7777777777778,1389.6666666666667,1255.7777777777778,1051.888888888889,916.7592798399644,858,828.2222222222223,778.2222222222223,764.7777777777778,807.4444444444446,850.1111111111111,877.4444444444446,910.8888888888889,892.8888888888889,864.1111111111111,832.2222222222223,816.2222222222223,818.8888888888889,813.1111111111111,804,815,835.1111111111111,879.8888888888889,927.5555555555557,935.3333333333334,922.1111111111111,882.6666666666667,849.2222222222223,841.8888888888889,848.2222222222223,836.5555555555557,821.3333333333334,809.2222222222223,871.7777777777777,1318.111111111111,1211.8220999999999,1141.0133999999998,1059.4096333333332,1986.9223096531089,2141.8918918918916,2062.3334628799203,2018.8912990893568,2595.211704721791,2340.812764896534,1410.15,2395.9971408148676,2392.6288078224893
table_open_cache_misses,0,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.22222222222222224,0.21555,0.21777142857142856,0.22175407473112316,0.22222222222222224,0.21971666666666664,0.33277870216306155,0.33333333333333337,0.22305000000000003,0.11424285714285713,0.13333333333333333,0.14532780708364731,0.12020849032906304,0.12906666666666666,0,0.6662225183211193,0.7480364044383492,0,0,0,0,0,0,0.11137097672346588,0.12258240183433648,0.12534469791927802,0.11138338159946537,0.11111111111111112,0.11971624966755998,0.11428571428571428,0.22209883398112157,0.22222222222222224,0.11111111111111112,0.10866785714285714,0.11007619047619047,0.11203333333333332,0.2217786648924373,0.24943876278373658,0.13574605292417166,0.11906826773404493,0.11081560283687944,0.11111111111111112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.4444444444444445,0.33333333333333337,0.33333333333333337,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.33333333333333337,0.33333333333333337,0.22222222222222224,0.22222222222222224,0.33333333333333337,0.4444444444444445,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.7777777777777779,0.754425,0.7621999999999999,0.6622,0.554139421478444,0.4430660168365086,0.4460787244643747,0.45694365395560615,0.44336067390822437,0,0,0,0
table_open_cache_overflows,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.33333333333333337,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0,0,0,0.11111111111111112,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.22222222222222224,0.5555555555555556,0.538875,0.5444285714285714,0.4414666666666666,0.4433115371827552,0.33229951262738144,0.334559043348281,0.3427077404667046,0.3325205054311683,0,0,0,0
Sort Scan,0.888888888888889,1,0.888888888888889,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.888888888888889,1,0.888888888888889,1,1,0.888888888888889,0.754425,0.6533142857142856,0.8870162989244926,1.1111111111111112,0.8788666666666666,0.9983361064891845,0.888888888888889,0.7806750000000001,0.7997,0.5333333333333333,0.5813112283345893,0.48083396131625217,0.2581333333333333,0.2,0.9993337774816788,0.9973818725844656,0.5355714761746084,0.5882633827594873,0.6887911535561699,0.5999999999999999,1.0005717552887363,1.1279608973555582,1.002338790511193,0.8580768128403553,1.0027575833542242,1.0024504343951883,1.1111111111111112,0.9577299973404798,0.9142857142857143,0.999444752915047,0.888888888888889,1.1111111111111112,0.9780107142857142,0.8806095238095237,0.7842333333333332,0.998003992015968,0.9977550511349463,0.9502223704692015,0.8334778741383145,0.9973404255319149,0.888888888888889,0.6507828181453231,0.671818546768366,0.5915295062224006,0.9998889012331963,0.788152610441767,0.8756020642201834,1.0030090270812437,1.0026737967914439,1,0.7378489052314893,0.7183191110565412,0.8207578937476505,1.0021155773299188,1,1,1,1,1.1111111111111112,1.0002222716159146,1,1,0.888888888888889,1,1,1.1111111111111112,1.1111111111111112,0.888888888888889,0.888888888888889,1,1.1111111111111112,1,1.1111111111111112,1,0.888888888888889,1,1.1111111111111112,1,1,0.888888888888889,1.1111111111111112,0.888888888888889,1.1111111111111112,1.1111111111111112,0.888888888888889,1,1,1,1,0.888888888888889,0.8622,0.6533142857142856,0.5518333333333333,1.108278842956888,0.9968985378821443,1.003677130044843,0.9138873079112123,0.9975615162935048,0.9972575417601595,0.45,1.0007147962830594,0.8775228782750407
Slow Queries,3.8888888888888893,3.8888888888888893,3.444444444444444,4.888888888888889,6.777777777777779,8.777777777777779,10.444444444444445,11.88888888888889,14.333333333333334,15.555555555555557,17.22222222222222,19,19.555555555555557,19.333333333333336,18.444444444444446,18.444444444444446,18.77777777777778,18.555555555555557,16.3818,14.481799999999998,18.84909635214547,18.444444444444446,16.149175,17.3044925124792,17.333333333333336,14.94435,12.7952,7.6,8.283685003767896,6.851883948756594,5.4208,4,21.09704641350211,21.194364792419897,10.711429523492168,12.647662729328976,14.809009801457654,12.899999999999997,20.011435105774726,20.303296152400048,19.601291903329994,16.426041845801088,18.676359989972426,19.26932501670751,18.666666666666668,15.682828706450357,14.97142857142857,19.322598556357576,19.22222222222222,19.444444444444446,17.06085357142857,15.630819047619045,13.219933333333334,18.407629186072295,18.583187827388375,14.389081609962195,12.621236379808762,17.95212765957447,18.22222222222222,15.456091930951425,15.955690485748695,14.048825772782013,17.331407621375405,12.34772423025435,14.134719036697245,17.05115346038114,17.156862745098042,17,14.26507883447546,14.48610207297358,15.711651108883597,15.92250306201982,14.777777777777777,13.11111111111111,11.333333333333334,10.333333333333334,9.11111111111111,7.8906423649699935,9,8.666666666666668,9.222222222222223,10.222222222222223,11.11111111111111,11.555555555555555,11.666666666666668,11.777777777777779,10.88888888888889,10.444444444444445,10.555555555555555,10.11111111111111,10.444444444444445,10.88888888888889,11.666666666666668,12,13.333333333333334,13.222222222222223,13.444444444444446,13.444444444444446,13.444444444444446,12.444444444444446,12.777777777777779,13,13.555555555555557,13.555555555555557,14.222222222222223,14,13.777777777777777,21.77777777777778,20.261699999999998,18.401685714285712,16.444633333333332,22.165576859137758,21.710234824988923,20.74266068759342,19.99128486055777,24.93903790733762,17.825978558962852,11.1,15.868477483917085,15.419330575404285
Aborted Connects (attempts),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4444444444444446,5.444444444444445,9.333333333333334,12.88888888888889,15.781284729939987,17.666666666666668,18.444444444444446,21.333333333333336,23.22222222222222,21.88888888888889,19.77777777777778,16.555555555555557,15.444444444444446,16.333333333333336,18.555555555555557,21.11111111111111,21.333333333333336,21.555555555555557,21.333333333333336,21.77777777777778,22.88888888888889,21.11111111111111,18.666666666666668,15.222222222222223,13.666666666666668,14.333333333333334,14.88888888888889,16.444444444444446,16.77777777777778,15.88888888888889,17,16.666666666666668,17.88888888888889,17.666666666666668,14,10.99305,8.710857142857142,7.173833333333333,6.317189404854261,4.541426672574213,3.5686297957149975,1.7135387023335231,0.11084016847705609,0,0,0,0
Aborted Clients (timeout),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4444444444444446,5.444444444444445,9.333333333333334,12.88888888888889,15.781284729939987,17.666666666666668,18.444444444444446,21.333333333333336,23.22222222222222,21.88888888888889,19.77777777777778,16.555555555555557,15.444444444444446,16.333333333333336,18.555555555555557,21.11111111111111,21.333333333333336,21.555555555555557,21.333333333333336,21.77777777777778,22.88888888888889,21.11111111111111,18.666666666666668,15.222222222222223,13.666666666666668,14.333333333333334,14.88888888888889,16.444444444444446,16.77777777777778,15.88888888888889,17,16.666666666666668,17.88888888888889,17.666666666666668,14,10.99305,8.710857142857142,7.173833333333333,6.317189404854261,4.541426672574213,3.5686297957149975,1.7135387023335231,0.11084016847705609,0,0,0,0
Table Locks Immediate,59.11111111111111,58.777777777777786,61.333333333333336,208.11111111111114,348,481,588.8888888888889,692.5555555555555,815.4444444444446,938.6666666666667,1080.5555555555557,1196.6666666666667,1176.4444444444446,1173.3333333333335,1161.7777777777778,1211.111111111111,1233.5555555555557,1242.4444444444446,1078.0733249999998,944.4746857142857,1240.714048120634,1231.5555555555557,1076.8313833333332,1226.2895174708817,1179.4444444444446,1048.6695750000001,934.5065714285714,603.0666666666666,657.3176714393369,543.7030017583522,444.76373333333333,207.2,1183.5443037974685,1199.7257199850392,610.5514828390536,648.4133136466448,759.2200490072883,661.3499999999999,1135.6489422527156,1151.3974182228349,1148.902995879274,977.4720722269991,1130.23314113813,1125.1949209177992,1158.888888888889,957.6102810908124,914.1714285714285,1165.7967795669072,1153.6666666666667,1151.5555555555557,1009.0897214285715,907.358038095238,801.9345999999998,1179.4189398979818,1188.7004240458966,954.566244162775,837.288058705804,1166.6666666666665,1165.7777777777778,926.8774287434765,956.8375652348453,842.4858992372541,1150.0944339517832,886.8030455153948,990.1808486238531,1130.6419257773318,1105.1693404634584,1110.6666666666667,776.4629979386038,828.1022151963492,884.0735026938979,910.8117136176373,851.1111111111111,756.7777777777778,665.6666666666667,597.4444444444445,494,423.0940208935319,395.22222222222223,377.55555555555554,352.11111111111114,348.22222222222223,374.55555555555554,398.6666666666667,414.88888888888886,432.44444444444446,422.33333333333337,407,391.6666666666667,382.33333333333337,382.55555555555554,378.6666666666667,370.77777777777777,375.55555555555554,388,412.55555555555554,437.44444444444446,441.44444444444446,435.6666666666667,410.88888888888886,392.22222222222223,391.55555555555554,393.55555555555554,386,378.11111111111114,372.22222222222223,400.33333333333337,633.3333333333334,587.80485,555.7526857142857,516.7367333333333,979.9401529424804,1056.4909171466547,1019.8474838066766,1000.5923662492885,1292.8397251163822,1158.3146347544252,695.55,1178.1272337383846,1173.6241694872758
Table Locks Waited,0,0,0,1.6666666666666667,5.111111111111112,7.888888888888888,9.555555555555555,11,13.11111111111111,16.11111111111111,18.666666666666668,21,23,23.444444444444446,22.88888888888889,24.555555555555557,26.111111111111114,26.111111111111114,22.4172,20.14385714285714,24.61470229515467,23.333333333333336,19.225208333333335,22.739877981142538,21.333333333333336,18.401625000000003,16.679457142857142,11.733333333333333,12.788847023360963,10.578347148957548,8.647466666666666,3.4,24.53919609149456,25.433237750903878,13.92485838053982,14.41245287760744,16.87538326212616,14.699999999999998,24.01372212692967,23.060533901491414,23.053792181757437,18.632525078819146,20.30584106292304,20.04900868790377,21.11111111111111,16.7602749534584,16,21.765685730149915,22.666666666666668,21.77777777777778,18.799539285714285,17.942419047619047,16.244833333333332,23.730317143490794,24.19555999002245,18.73295530353569,16.4314209472982,22.93882978723404,24.555555555555557,19.848875953432355,20.490465676435164,18.04164993978322,24.33062993000778,17.996151271753682,22.515481651376145,24.699097291875624,24.064171122994658,24,15.86375146247702,16.521339554300447,16.649660130309485,16.701926288831977,16,11.666666666666668,9.88888888888889,8.222222222222223,5.111111111111112,4.445432318292954,4.222222222222222,5.222222222222222,5.444444444444445,5.555555555555555,5.888888888888889,7.111111111111112,7.444444444444445,8,7.666666666666667,7.111111111111112,6,5.444444444444445,5.888888888888889,6.444444444444445,8.222222222222223,8.222222222222223,8.555555555555555,9,10.333333333333334,10.555555555555555,10.222222222222223,10,9.777777777777779,7.111111111111112,8.666666666666668,9.666666666666668,9.666666666666668,9.11111111111111,11.11111111111111,25.666666666666668,24.033825,23.19265714285714,23.066633333333332,31.696774908566994,32.89765175011077,32.563746885899356,32.328763517359135,34.91465307027267,22.68760907504363,12.6,22.8734810578985,23.693117713426098
bytes_received_rate,12551.666666666668,12777.777777777777,12390.888888888889,30148.666666666668,47534.444444444445,63630.88888888889,77343,89151.88888888889,104046.44444444445,118670.66666666667,134641.11111111112,148500.8888888889,145996.8888888889,145911.33333333334,143798.77777777778,149352.22222222222,151925.44444444444,152303.77777777778,132056.92305,116388.48442857142,152091.0300476771,151303,131245.4438083333,149309.15141430945,143317.22222222222,127563.07567500001,113896.92977142855,74179.33333333333,80852.39883195177,66877.39255212258,54247.62346666666,25725.4,141430.93493226738,142762.74778705896,75768.5464011996,80105.14842297058,93794.24115983916,81703.34999999999,139913.95082904515,141073.1921293395,140198.46308052124,118636.8420664947,137043.87064427178,136495.99019826244,141424.77777777778,115589.03196027086,110345.71428571428,140439.9777901166,139465.55555555556,139542.77777777778,121979.3436392857,109743.0999238095,96891.91629999998,139776.8906631182,141388.99975056123,113282.79608627972,99364.85078941517,138092.97429078014,138474.44444444444,111117.42419710958,114709.15390405459,101000.26189281412,139384.06843684037,108365.33550870146,121129.6637901376,137468.90672016048,134533.756684492,133629.22222222222,91508.51312607946,96191.66851965539,101238.37567347448,102805.47823182275,94549.11111111111,82270.11111111111,71642.88888888889,62837,51378.77777777778,42866.192487219385,40310.77777777778,38462.88888888889,36600.555555555555,36586.88888888889,38774.222222222226,40334.222222222226,41040.444444444445,42387.555555555555,41419,40523.11111111111,39893.444444444445,38611.77777777778,38642,38300.77777777778,37700.222222222226,38785,39427.444444444445,40805.222222222226,42175.222222222226,42179,42083.222222222226,39764.66666666667,38449.11111111111,38534.66666666667,38522.88888888889,38552.555555555555,38151.66666666667,38053.222222222226,42341.222222222226,70834.88888888889,65880.809775,62457.17237142856,58688.799399999996,117409.39820458829,127722.52990695613,124525.44088689587,123009.91706033012,159125.91443138995,143166.9159810521,85946.85,143283.63116511793,141448.53955120972
bytes_sent_rate,187208.33333333334,180344.11111111112,171930.22222222222,211833.6666666667,258315.44444444444,274700.6666666667,315320.8888888889,326154.3333333334,373611.6666666667,380371.6666666667,431319.1111111111,461050.1111111111,473954.5555555556,468045.3333333334,475840.8888888889,459753.6666666667,487999.6666666667,465504.7777777778,416587.8807,359934.5770857142,478078.05743430526,488028.2222222222,424342.643375,468671.99112590123,479714.4444444445,409950.62107500003,387442.9972285714,260665.2,284114.26424265257,235006.27629992465,166701.99039999998,102540.2,495392.07195203204,492307.6923076923,253355.83580473176,294094.6307866298,344352.18293541094,299962.19999999995,494751.4293882218,509764.757488407,481143.22307606647,429104.23316996277,482513.78791677114,489442.8603252395,480365.5555555556,416735.0185665187,397831.2,471596.7795669072,468718.3333333334,485626,409798.5514178571,376697.5654666666,322368.0743333333,502122.8653803503,487512.8460962833,426673.19266177446,374252.0452301535,474209.21985815605,481364.3333333334,353361.4038137294,364783.36270574067,321188.09975913283,466800.68881235423,384312.8020414993,436221.82124426606,492006.2688064192,480993.64973262034,482081.8888888889,373626.7636887849,385310.80080524686,459497.4375274088,494539.2495267788,474796.6666666667,455135,447788.8888888889,453470.7777777778,446055.5555555556,410197.5994665481,469181,410876.7777777778,402220.44444444444,428291.1111111111,471142.8888888889,486021,464469.5555555556,481919.1111111111,456813.7777777778,447601.2222222222,485823.4444444445,449311.5555555556,477087.5555555556,443473.7777777778,433342.3333333334,438881.5555555556,453851.1111111111,452128.5555555556,430383.6666666667,424341.7777777778,490870.8888888889,415747.6666666667,437400.7777777778,451557,445990.3333333334,414020.3333333334,448495.2222222222,452391.5555555556,445740.2222222222,439601.2222222222,417975.914925,350117.65885714284,295184.70006666664,484883.4090657209,478274.7009304386,428606.3784255107,385546.77920461015,493554.4225227223,472863.50037397153,276405.9,477754.5389563974,453659.8972044628
qcache_hits,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qcache_inserts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qcache_not_cached,27.666666666666668,27.77777777777778,30.111111111111114,96.77777777777779,160.66666666666669,221.44444444444443,270.22222222222223,316.44444444444446,370.44444444444446,427.6666666666667,488.44444444444446,541.5555555555555,530.5555555555555,530.4444444444445,520.8888888888889,542.7777777777778,556.5555555555555,558.2222222222223,482.4009,424.8720571428571,556.2700964630225,550.6666666666667,478.98233333333326,552.5235718247366,529.5555555555555,467.28975,419.4997714285714,269.8666666666667,294.14348153730214,243.30198442602358,201.47306666666665,89.6,547.1907617144127,558.5338486473008,272.2488337220926,290.0138477004272,339.5740387031918,295.79999999999995,511.86392224128065,513.0968793081839,512.7519768348369,435.90302092290057,502.1308598646277,498.4406326576075,512.7777777777778,420.084320083468,401.0285714285714,518.4897279289283,522,523.3333333333334,459.9910392857143,416.41822857142853,371.2784666666666,549.9001996007984,555.7495634821651,447.4189904380698,392.4490104514121,534.6852836879432,535.6666666666667,421.2191790445604,434.83455439582497,382.8674729024488,522.1642039773359,401.6951137884872,448.5584288990825,515.5466399197592,504.4563279857398,512.2222222222223,369.17040225082184,401.8995426361348,439.1054731549931,465.31566640685895,452.11111111111114,415.33333333333337,373.8888888888889,343.77777777777777,289,253.0562347188264,232.11111111111114,217.66666666666669,192.88888888888889,183.22222222222223,197.77777777777777,211.44444444444443,219.66666666666669,233,226.66666666666669,217.33333333333334,206.33333333333334,201.66666666666669,203.88888888888889,199.44444444444446,194.66666666666669,200.11111111111114,207,224.55555555555557,243.11111111111114,247.22222222222223,244.33333333333334,231.33333333333334,218.66666666666669,216.33333333333334,217.8888888888889,210.8888888888889,202.88888888888889,196.66666666666669,210,278.55555555555554,255.64229999999998,239.33079999999995,219.18819999999997,411.39310650559685,441.9583517944173,421.7674339810663,409.8784575981787,532.4761693637774,504.11368735976066,305.4,537.6697641172266,540.0526513726965
qcache_lowmem_prunes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com admin_commands,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8622,0.7621999999999999,0.9978933362900543,1,0.8788666666666666,0.9983361064891845,1,0.8922000000000001,0.7997,0.5333333333333333,0.5813112283345893,0.48083396131625217,0.3872,0.2,0.9993337774816788,0.9973818725844656,0.5355714761746084,0.5882633827594873,0.6887911535561699,0.5999999999999999,1.0005717552887363,1.0026319087604962,1.002338790511193,0.8580768128403553,1.0027575833542242,1.0024504343951883,1,0.8380137476729199,0.8,0.999444752915047,1,1,0.8693428571428571,0.7705333333333332,0.6721999999999999,0.998003992015968,0.9977550511349463,0.8144763175450299,0.7144096064042695,0.9973404255319149,1,0.813478522681654,0.8397731834604576,0.7394118827780007,0.9998889012331963,0.788152610441767,0.8756020642201834,1.0030090270812437,1.0026737967914439,1,0.7378489052314893,0.8380389628992979,0.9380090214258864,1.0021155773299188,1,1,1,1,1,1.0002222716159146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8622,0.7621999999999999,0.6622,0.9974509586611993,0.9968985378821443,0.8921574489287494,0.7996513944223108,0.9975615162935048,0.9972575417601595,0.6,1.0007147962830594,1.0028832894571893
com alter_db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_db_upgrade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
